percent,450nm,475nm,515nm,550nm,555nm,600nm,640nm,690nm,group,species
14,0.028704718588555,0.0311025809898735,0.028156624400601,0.0236992759085556,0.0242645918953147,0.0234478909853869,0.0231799248656578,0.0246065329591071,dinoflagellate,pavlova
14,0.0285129500279292,0.0306011634569542,0.0277537170615538,0.0236647714697701,0.0243122483649782,0.0230138549302093,0.0229477933529443,0.0247565522452479,dinoflagellate,pavlova
14,0.0274558250362323,0.0304709181040958,0.0278308361778757,0.0236647714697701,0.0234910669217193,0.0229238379000258,0.0231567040227241,0.0248566223685049,dinoflagellate,pavlova
14,0.0280797492916967,0.0306011634569542,0.0278136972319775,0.0239754794296449,0.0239490287894271,0.0228911100472601,0.0227274265922779,0.0245315619321458,dinoflagellate,pavlova
14,0.0285046144997574,0.030120509773454,0.0281737789568059,0.0236302716937466,0.0234197492625201,0.0228747472431375,0.022878187210045,0.0249817745204528,dinoflagellate,pavlova
14,0.0286129908932786,0.0307515096945669,0.0277280141976116,0.0242519820949297,0.0240145000238546,0.023300423477332,0.0231218759643628,0.024806581576796,dinoflagellate,pavlova
14,0.0284712742490717,0.0307214350324951,0.0280194160678511,0.0241655428382431,0.0238716692119307,0.0235298436424217,0.0234935737320683,0.024731541875394,dinoflagellate,pavlova
14,0.0282296464832727,0.0306612938311503,0.0282595634581807,0.0237682987794552,0.024383745031372,0.0234396967517382,0.0233425186653837,0.0249066746256262,dinoflagellate,pavlova
14,0.028346274834618,0.030701386762123,0.0283110435378487,0.0237510413121702,0.0238062242331678,0.023538039940369,0.0234587084470999,0.0249317050553585,dinoflagellate,pavlova
16,0.0287714438060615,0.0334491652908122,0.0308767804135751,0.0276987187346047,0.0263255930383857,0.0254364325139383,0.0271055051380709,0.028922980036666,dinoflagellate,pavlova
16,0.0292889692184093,0.0333784263137963,0.0307472140371872,0.0280845778028414,0.0268232134752854,0.0259889377415723,0.0276232072710973,0.0290249775056603,dinoflagellate,pavlova
16,0.0287631025012983,0.0340156171019539,0.0307990352399596,0.027681193535203,0.0268532128312249,0.0253458041591421,0.027340718923961,0.0292801797253969,dinoflagellate,pavlova
16,0.029339090437546,0.0337929678783472,0.0311446922322657,0.0276636695387527,0.026601296763054,0.0255270838245094,0.0270114687307225,0.0291270226203268,dinoflagellate,pavlova
16,0.0290217696973086,0.0333582179289705,0.0311101122563519,0.0279792856613221,0.0264754055350211,0.0257991756072374,0.0271525338604898,0.0289994736733682,dinoflagellate,pavlova
16,0.0290384640627753,0.0339447580666653,0.0308335866694923,0.0278915753700876,0.0265773140495771,0.0255270838245094,0.0273642499557669,0.028973972818235,dinoflagellate,pavlova
16,0.0291970977991963,0.0337221560573779,0.0314993201322299,0.0276286251540463,0.0263974951701932,0.0254693939702216,0.0274583916473946,0.029254646083237,dinoflagellate,pavlova
16,0.0287464204511635,0.0337929678783472,0.0309545416364265,0.0277513015521711,0.0266432703990353,0.0257331949646968,0.0275878823843729,0.0292291154251994,dinoflagellate,pavlova
16,0.0286129908932786,0.0334895942909583,0.0314906666979166,0.0279968313361982,0.0268652132813533,0.0258404196868593,0.0269997161514314,0.029254646083237,dinoflagellate,pavlova
16,0.0292472066781786,0.0337525021423758,0.031049604935949,0.0280845778028414,0.0261698548792989,0.0256754718793089,0.0273877827437511,0.0291270226203268,dinoflagellate,pavlova
18,0.0404724800598471,0.0420588679256478,0.0377379745262342,0.0332619978208146,0.0344396170719627,0.035175575740738,0.032907389856667,0.0347880177937404,dinoflagellate,pavlova
18,0.0403519997826293,0.0421833376706241,0.0377467726745805,0.0333157391834349,0.0344763949974362,0.035599191210521,0.0329193647090716,0.0350762663604529,dinoflagellate,pavlova
18,0.0407135573838863,0.0425258688342238,0.0383719670368618,0.0336743043297159,0.0343905857465732,0.0354974777593359,0.0330630984214422,0.0351811783928452,dinoflagellate,pavlova
18,0.040429446923455,0.0423805096793232,0.0379139765489939,0.0332619978208146,0.0347094101180214,0.035370376583054,0.0327158540414817,0.0344217052089846,dinoflagellate,pavlova
18,0.0408686179548815,0.042235213757441,0.038019617248658,0.0336743043297159,0.0350101022539414,0.0350739825950108,0.0328355502908988,0.0351549456608713,dinoflagellate,pavlova
18,0.0400681643850816,0.0425258688342238,0.0376412084546392,0.0331366452846943,0.0338884035657873,0.0347862918627127,0.032799636644885,0.0351549456608713,dinoflagellate,pavlova
18,0.0406102194575035,0.0424116527445962,0.0376851899511057,0.0331187428028536,0.0346910086422427,0.0356924539420291,0.0328714680278489,0.0344478500328145,dinoflagellate,pavlova
18,0.0398618741709526,0.0417375356109018,0.0379403839465551,0.0334591048152722,0.0339802132448009,0.034811667038624,0.0332548453475311,0.0346047847200596,dinoflagellate,pavlova
18,0.0401799525563872,0.0419655460474909,0.0383807800057423,0.0332619978208146,0.0344825250210313,0.0347355469077586,0.032967268666937,0.0349714046878526,dinoflagellate,pavlova
18,0.0405069101427156,0.0424947151179421,0.0381781338686261,0.0332082677685937,0.0350223807978501,0.0352687281321817,0.0330870604114267,0.0351024896454313,dinoflagellate,pavlova
20,0.0401283538540875,0.0417064553350408,0.0369557611841078,0.0327609565454505,0.0329532945634502,0.033696857820578,0.032201677302266,0.0343955635138358,dinoflagellate,pavlova
20,0.0402057545835715,0.0415614522758236,0.0371928902695592,0.0327430803880238,0.0332280717822271,0.0330986587554938,0.0319866892307193,0.0345524606299292,dinoflagellate,pavlova
20,0.0402143556558101,0.0422040871385005,0.0374741255854733,0.032421523410426,0.032758026360167,0.0331239145511154,0.0324407249813953,0.0347880177937404,dinoflagellate,pavlova
20,0.0402401600621852,0.0422559664483856,0.0368855293721474,0.0331366452846943,0.0329655023825418,0.0337980607390694,0.0321061089511489,0.0347618322288005,dinoflagellate,pavlova
20,0.0403606042267096,0.041861885643723,0.0375708487397751,0.0331545490220126,0.0329166736173116,0.0341187255777831,0.0320702782858517,0.0345786211084048,dinoflagellate,pavlova
20,0.0405241263756029,0.0416028752981443,0.0374829175732985,0.0330292492196518,0.0330814975441748,0.0339414805464887,0.0320822213885577,0.034709470513485,dinoflagellate,pavlova
20,0.0404724800598471,0.0416443034583636,0.0368855293721474,0.0331903602637861,0.032977710620204,0.0338402370695297,0.0326081662523891,0.0346571213459088,dinoflagellate,pavlova
20,0.040679108228381,0.0422455899417349,0.0370962641034386,0.0328145925291595,0.0332586156779592,0.0342369377181501,0.0321897296742005,0.0343432895065871,dinoflagellate,pavlova
20,0.0402745687135654,0.0413026747124801,0.0369118647671565,0.0324929455236867,0.0331730993718233,0.0341187255777831,0.0320344516916814,0.0341343184752267,dinoflagellate,pavlova
20,0.040257363991243,0.0420277577356786,0.0373950069279933,0.0327609565454505,0.0329655023825418,0.0337643232530238,0.0321299983235411,0.0343171571929906,dinoflagellate,pavlova
25,0.0418003370317018,0.0420173883162556,0.0392454527108816,0.0327788339546652,0.0328861590391124,0.0315446517471559,0.0325363948197454,0.0348665933267199,dinoflagellate,pavlova
25,0.0419990595370519,0.0423597492489284,0.0397050659070136,0.0331903602637861,0.0333869286597851,0.032106675227853,0.0325363948197454,0.0349189927213703,dinoflagellate,pavlova
25,0.0417744245058883,0.0418100675037274,0.0397669797631589,0.0327073318278331,0.0330326528702638,0.0316704012424965,0.0329552919951645,0.0349714046878526,dinoflagellate,pavlova
25,0.042016344757693,0.0425985721412602,0.0394133232908876,0.0329576769337373,0.0333624845265566,0.0320311282006733,0.0328355502908988,0.0352074142753303,dinoflagellate,pavlova
25,0.042197887935662,0.0416650194655835,0.0387599328534136,0.0323322738579753,0.0332219633174862,0.0310253554027781,0.0324048562742504,0.0349976153874161,dinoflagellate,pavlova
25,0.0417226048522669,0.0425050993671712,0.0395901100229175,0.0329218983137944,0.0334541586803342,0.0315027450654876,0.0327278216219387,0.0348142064978717,dinoflagellate,pavlova
25,0.0422324776054637,0.0425050993671712,0.0392807876691514,0.0331545490220126,0.0329532945634502,0.0314608432902929,0.033003201411963,0.0352074142753303,dinoflagellate,pavlova
25,0.042197887935662,0.0425881849855846,0.0394486740003764,0.0327788339546652,0.0334602711298935,0.0319555971174781,0.033003201411963,0.0349714046878526,dinoflagellate,pavlova
25,0.0419558499883716,0.0419448113928423,0.0392984563913272,0.0331366452846943,0.033197530506422,0.0316871711807268,0.0325363948197454,0.0350238292322006,dinoflagellate,pavlova
25,0.0422584219622647,0.041924078025301,0.0392542861397131,0.0330650428884361,0.0328190361708919,0.0320814911134905,0.0326320936940498,0.0348927914529431,dinoflagellate,pavlova
30,0.0542185734296626,0.0558526378144655,0.0512538305126154,0.0437188652316937,0.0442770120455707,0.0428351918741978,0.0434146286251374,0.0458802067586437,dinoflagellate,pavlova
30,0.0548442063986762,0.0558526378144655,0.051436263837742,0.043849524228901,0.044346330269063,0.0433286086526172,0.0436747237887399,0.045907759647026,dinoflagellate,pavlova
30,0.0539864623876805,0.0557337731914185,0.051637042596993,0.043849524228901,0.044125819111027,0.0430168978676287,0.0437118977607696,0.0457424944201929,dinoflagellate,pavlova
30,0.0537723341216656,0.0552479488376914,0.0510714854987155,0.0435136789594397,0.0448887384331389,0.0433979146007328,0.043055801935618,0.0455773541261372,dinoflagellate,pavlova
30,0.054397218689725,0.0555393586432638,0.051582274139433,0.0434577476760119,0.0445985103568044,0.0428178913520323,0.0437366828437924,0.0456048688406078,dinoflagellate,pavlova
30,0.0540846455922447,0.0553342659810326,0.0506888480425653,0.0436069250038618,0.0440880309066402,0.0429476656581599,0.0434517719442404,0.0461007272318809,dinoflagellate,pavlova
30,0.0544865734042911,0.05547457893315,0.0517739985893245,0.0435509732904074,0.0439746903500567,0.0430168978676287,0.0428580032458081,0.0462662637959399,dinoflagellate,pavlova
30,0.0548352613948928,0.0561662111017035,0.0507525939663115,0.0437188652316937,0.0436663348298697,0.043008243108993,0.0430187052286531,0.0460180059654144,dinoflagellate,pavlova
30,0.0546474658338497,0.0559499221614598,0.0511079474407011,0.0439055414188537,0.0441195207984544,0.0433719232973547,0.0435756146173902,0.0461558921501665,dinoflagellate,pavlova
30,0.0541828546391314,0.055755381794926,0.0512629500807691,0.0440736667737511,0.0448887384331389,0.0430861434724511,0.043811049784244,0.0458802067586437,dinoflagellate,pavlova
35,0.050141996524885,0.0480546868209592,0.0438401909414752,0.0357820611446306,0.036949210217976,0.0353449617635922,0.035214940885661,0.0367345120168272,dinoflagellate,pavlova
35,0.0506281330595959,0.0481497258724453,0.0442696387582959,0.0359811241895582,0.0373321229038951,0.035370376583054,0.0355891027549647,0.0369195409499955,dinoflagellate,pavlova
35,0.050301026041545,0.0479385646931031,0.0439475070046949,0.0361078815348084,0.037128263280343,0.0358111871245655,0.0355287240277724,0.0367873614365237,dinoflagellate,pavlova
35,0.0504336024343869,0.0478963484723246,0.0438223079030006,0.0361078815348084,0.0373568410944673,0.0359299597112642,0.0357219766660461,0.0370782620094725,dinoflagellate,pavlova
35,0.0500536760720614,0.0480441285954672,0.0440459069279785,0.0359811241895582,0.0375546484184556,0.0355907139853958,0.0356253355416812,0.0368930986482928,dinoflagellate,pavlova
35,0.0500095236840629,0.0483715888823994,0.0443502147583471,0.0360535492516568,0.0370726854521649,0.0356924539420291,0.035420071445788,0.0370782620094725,dinoflagellate,pavlova
35,0.0497535428111781,0.0482659214499955,0.043161231609093,0.0353844000950938,0.0367764167945801,0.0349808808723707,0.0356011798879326,0.0364176837158234,dinoflagellate,pavlova
35,0.050522012873456,0.0483081844114969,0.0437239663641316,0.0357097130485927,0.0370109424826857,0.0359129897853876,0.0355649498766646,0.0368930986482928,dinoflagellate,pavlova
35,0.0504512828464117,0.0480124559213834,0.0438312493161147,0.0357277981505863,0.0369060040000297,0.0354551056849216,0.035734058889481,0.0367080921008187,dinoflagellate,pavlova
35,0.0506988966214896,0.0484138652174092,0.0442427839213155,0.0361259948657029,0.0374680941921472,0.0358875364052192,0.0353959315111526,0.0371311946666857,dinoflagellate,pavlova
40,0.0678415923048159,0.0685075354002835,0.0633938618356901,0.052701614583311,0.0546209060860885,0.0523018055114147,0.0525206315156241,0.0554831575790789,dinoflagellate,pavlova
40,0.0684255671632094,0.0687096491466981,0.0636105415904235,0.0527982782254431,0.0545365879302291,0.0527017341919972,0.0529159159804231,0.0556271514378619,dinoflagellate,pavlova
40,0.0676471369463099,0.06876581356599,0.063356191119887,0.0530884889446389,0.0552051954321752,0.0526217126951889,0.0525843535670613,0.0557712402731431,dinoflagellate,pavlova
40,0.0684255671632094,0.0687770475832555,0.0637236413953191,0.0528369539325592,0.0551272347657687,0.0526217126951889,0.053094594102453,0.0553968068004659,dinoflagellate,pavlova
40,0.0678230683801086,0.0691029985570717,0.063356191119887,0.0526822862460806,0.0548674890907681,0.0522041131038653,0.0530818280211114,0.0556847755677792,dinoflagellate,pavlova
40,0.0673972717299847,0.0680252026069468,0.0631208344597103,0.0521802624194489,0.0549843511963521,0.0518490926132719,0.0520622124970747,0.0558289024287505,dinoflagellate,pavlova
40,0.0682864426079858,0.0690467774146374,0.0636105415904235,0.0525856665037227,0.054997338242676,0.0527373050457184,0.0524314422723839,0.0558865798086895,dinoflagellate,pavlova
40,0.0682957159646475,0.0690018073133477,0.0636199652772677,0.0527789425688136,0.0548480158016113,0.0528084573612104,0.0524951463003301,0.0555695425041814,dinoflagellate,pavlova
40,0.06800834902314,0.0691479822856649,0.063582271944334,0.0526629593720652,0.0552246882662266,0.0528084573612104,0.052546118790912,0.0558865798086895,dinoflagellate,pavlova
40,0.0681288307966169,0.0689343635120214,0.0637990601351879,0.0531659342181541,0.0548350342004905,0.0526750583716408,0.0529541956267141,0.0556559616027898,dinoflagellate,pavlova
45,0.071247047942089,0.0726982446777101,0.066875784111357,0.0566558815159396,0.0576697350621363,0.0550659782087461,0.0557741120526571,0.0598741758794823,dinoflagellate,pavlova
45,0.0718363812432687,0.0730508037350218,0.0667617340557776,0.0568326197315029,0.0579773683746273,0.0556393146044367,0.056031723035984,0.0603152280689761,dinoflagellate,pavlova
45,0.0706119849839761,0.0730849421113832,0.0664197909286376,0.0561851769028828,0.0576370237505257,0.0554421266023145,0.0563153384184958,0.0601681117086109,dinoflagellate,pavlova
45,0.0718363812432687,0.0729939141938614,0.0668852898415287,0.0568522648657656,0.0573754413885848,0.0549943756972869,0.0555810418398365,0.0600504899126612,dinoflagellate,pavlova
45,0.0715743404091115,0.0730735622648957,0.0675608105481207,0.0568915596699351,0.058252499803319,0.0554152457451703,0.0558384950699411,0.060197527055757,dinoflagellate,pavlova
45,0.0707706494200031,0.0730735622648957,0.0670659443063988,0.0567344167291053,0.0575846919019627,0.0546544592638041,0.0553495135244263,0.0596980040350552,dinoflagellate,pavlova
45,0.0716866210906253,0.0729711610902524,0.0673037796253571,0.0567344167291053,0.0578791586496907,0.0549764773075602,0.0563282360900817,0.0599329314137929,dinoflagellate,pavlova
45,0.0718176579366786,0.0730735622648957,0.0669138084713912,0.0567344167291053,0.0582852677104569,0.0551286421598286,0.0563411342892554,0.0600504899126612,dinoflagellate,pavlova
45,0.0713405307845136,0.0728005622012283,0.0662204673562867,0.0569505132187908,0.057571610141527,0.05518236285217,0.0559544176395963,0.0595513026157686,dinoflagellate,pavlova
45,0.0713779304803679,0.0723801237896438,0.0674084747570005,0.0564596491141299,0.057310075814253,0.05518236285217,0.0553237986470631,0.0603152280689761,dinoflagellate,pavlova
50,0.0786576370142957,0.0803673236438859,0.0727772274638422,0.0620721352791919,0.0626970349852145,0.0607046719004932,0.0614776378066237,0.0659803584636261,dinoflagellate,pavlova
50,0.0788102219636395,0.0809726780176586,0.0722465377481323,0.0617114594355645,0.0623057499970203,0.0604228887936024,0.0608751399910747,0.0656483399088321,dinoflagellate,pavlova
50,0.0787720698761521,0.0808911240716302,0.0733086658859365,0.0624534022788423,0.0627434871754288,0.0607592362018196,0.0618580659082508,0.0660105670061965,dinoflagellate,pavlova
50,0.0788197605950786,0.0803208033354017,0.0729703910608952,0.0622727311425687,0.0627036706413643,0.0610959000113829,0.0619105747886474,0.066161672411163,dinoflagellate,pavlova
50,0.0787911454322668,0.0804254831425963,0.0732603223082629,0.0624534022788423,0.0633412701053091,0.0612506896304911,0.0617661964030174,0.0664339258116655,dinoflagellate,pavlova
